ID,Timestamp,Output,Cluster,a,b,sigma,ID_dataset
K2,1.7000000000000002,32.89746826112198,K2,3.77,1.39,0,83
K2,1.75,32.83613546985065,K2,3.77,1.39,0,83
K2,1.8,32.764579738320364,K2,3.77,1.39,0,83
K2,1.85,32.683058566826695,K2,3.77,1.39,0,83
K2,1.9000000000000001,32.59184651377233,K2,3.77,1.39,0,83
K2,1.9500000000000002,32.49123380052236,K2,3.77,1.39,0,83
K2,2,32.38152369419452,K2,3.77,1.39,0,83
K2,2.0500000000000003,32.26303508601845,K2,3.77,1.39,0,83
K2,2.1,32.13609831633053,K2,3.77,1.39,0,83
K2,2.15,32.001054687155936,K2,3.77,1.39,0,83
K2,2.2,31.858257482416928,K2,3.77,1.39,0,83
K2,2.25,31.708068818929867,K2,3.77,1.39,0,83
K2,2.3000000000000003,31.55085956789147,K2,3.77,1.39,0,83
K2,2.35,31.387008512475774,K2,3.77,1.39,0,83
K2,2.4000000000000004,31.216901723927435,K2,3.77,1.39,0,83
K2,2.45,31.04093107587313,K2,3.77,1.39,0,83
K2,2.5,30.859493225345027,K2,3.77,1.39,0,83
K2,2.5500000000000003,30.672989556960236,K2,3.77,1.39,0,83
K2,2.6,30.481824280077443,K2,3.77,1.39,0,83
K2,2.6500000000000004,30.286404816864998,K2,3.77,1.39,0,83
K2,2.7,30.087139395387165,K2,3.77,1.39,0,83
K2,2.75,29.884437477438933,K2,3.77,1.39,0,83
K2,2.8000000000000003,29.678708012643956,K2,3.77,1.39,0,83
K2,2.85,29.470359551790004,K2,3.77,1.39,0,83
K2,2.9000000000000004,29.25979781957635,K2,3.77,1.39,0,83
K2,2.95,29.047426464012666,K2,3.77,1.39,0,83
K2,3,28.83364544248948,K2,3.77,1.39,0,83
K2,3.0500000000000003,28.618849925155747,K2,3.77,1.39,0,83
K2,3.1,28.40342980970628,K2,3.77,1.39,0,83
K2,3.1500000000000004,28.187769133011102,K2,3.77,1.39,0,83
K2,3.2,27.97224408532582,K2,3.77,1.39,0,83
K2,3.25,27.757223889428914,K2,3.77,1.39,0,83
K2,3.3000000000000003,27.543068620481797,K2,3.77,1.39,0,83
K2,3.35,27.33012831518887,K2,3.77,1.39,0,83
K2,3.4000000000000004,27.118744004944148,K2,3.77,1.39,0,83
K2,3.45,26.909244326320994,K2,3.77,1.39,0,83
K2,3.5,26.701946595879278,K2,3.77,1.39,0,83
K2,3.5500000000000003,26.49715567831689,K2,3.77,1.39,0,83
K2,3.6,26.295163214683406,K2,3.77,1.39,0,83
K2,3.6500000000000004,26.096246004647085,K2,3.77,1.39,0,83
K2,3.7,25.90066774312379,K2,3.77,1.39,0,83
K2,3.75,25.708675441891593,K2,3.77,1.39,0,83
K2,3.8000000000000003,25.520501490414343,K2,3.77,1.39,0,83
K2,3.85,25.336361194453083,K2,3.77,1.39,0,83
K2,3.9000000000000004,25.15645356230732,K2,3.77,1.39,0,83
K2,3.95,24.980960365552626,K2,3.77,1.39,0,83
K2,4,24.810045181791207,K2,3.77,1.39,0,83
K2,4.05,24.64385376659557,K2,3.77,1.39,0,83
K2,4.1000000000000005,24.48251457076352,K2,3.77,1.39,0,83
K2,4.15,24.32613579656039,K2,3.77,1.39,0,83
K2,4.2,24.17480798302429,K2,3.77,1.39,0,83
K2,4.25,24.028602698004732,K2,3.77,1.39,0,83
K2,4.3,23.887571770119397,K2,3.77,1.39,0,83
K2,4.3500000000000005,23.751749178383996,K2,3.77,1.39,0,83
K2,4.4,23.62114872147781,K2,3.77,1.39,0,83
K2,4.45,23.495765775724387,K2,3.77,1.39,0,83
K2,4.5,23.37557655495543,K2,3.77,1.39,0,83
K2,4.55,23.260538659492585,K2,3.77,1.39,0,83
K2,4.6000000000000005,23.150592470697624,K2,3.77,1.39,0,83
K2,4.65,23.045658222188045,K2,3.77,1.39,0,83
K2,4.7,22.945639809375315,K2,3.77,1.39,0,83
K2,4.75,22.85042409454653,K2,3.77,1.39,0,83
K2,4.800000000000001,22.759879561824416,K2,3.77,1.39,0,83
K2,4.8500000000000005,22.67386057954767,K2,3.77,1.39,0,83
K2,4.9,22.59220404644768,K2,3.77,1.39,0,83
K2,4.95,22.51473320141689,K2,3.77,1.39,0,83
K2,5,22.441256269833797,K2,3.77,1.39,0,83
K2,5.050000000000001,22.371568820077538,K2,3.77,1.39,0,83
K2,5.1000000000000005,22.305452797856436,K2,3.77,1.39,0,83
K2,5.15,22.24267982598262,K2,3.77,1.39,0,83
K2,5.2,22.183010242456223,K2,3.77,1.39,0,83
K2,5.25,22.12619432029572,K2,3.77,1.39,0,83
K2,5.300000000000001,22.07197440097091,K2,3.77,1.39,0,83
K2,5.3500000000000005,22.020084747238037,K2,3.77,1.39,0,83
K2,5.4,21.970254708514705,K2,3.77,1.39,0,83
K2,5.45,21.922206059481987,K2,3.77,1.39,0,83
K2,5.5,21.87565891346088,K2,3.77,1.39,0,83
K2,5.550000000000001,21.830330215476522,K2,3.77,1.39,0,83
K2,5.6000000000000005,21.785934549111474,K2,3.77,1.39,0,83
K2,5.65,21.74218750434,K2,3.77,1.39,0,83
K2,5.7,21.698805971550136,K2,3.77,1.39,0,83
K2,5.75,21.65550832370991,K2,3.77,1.39,0,83
K2,5.800000000000001,21.61201853236285,K2,3.77,1.39,0,83
K2,5.8500000000000005,21.568064252634507,K2,3.77,1.39,0,83
K2,5.9,21.523380549304786,K2,3.77,1.39,0,83
K2,5.95,21.477710227604607,K2,3.77,1.39,0,83
K2,6,21.430805180417696,K2,3.77,1.39,0,83
K2,6.050000000000001,21.382426901370472,K2,3.77,1.39,0,83
K2,6.1000000000000005,21.332349830946928,K2,3.77,1.39,0,83
K2,6.15,21.280359462804117,K2,3.77,1.39,0,83
K2,6.2,21.226256145143047,K2,3.77,1.39,0,83
K2,6.25,21.169854445839572,K2,3.77,1.39,0,83
K2,6.300000000000001,21.110984443455923,K2,3.77,1.39,0,83
K2,6.3500000000000005,21.049492924208554,K2,3.77,1.39,0,83
K2,6.4,20.985244201760384,K2,3.77,1.39,0,83
K2,6.45,20.918120344066605,K2,3.77,1.39,0,83
K2,6.5,20.848021977109156,K2,3.77,1.39,0,83
K2,6.550000000000001,20.77486881339675,K2,3.77,1.39,0,83
K2,6.6000000000000005,20.698600581622077,K2,3.77,1.39,0,83
K2,6.65,20.619175682225883,K2,3.77,1.39,0,83
K2,6.7,20.53657401818678,K2,3.77,1.39,0,83
K2,6.75,20.45079482774725,K2,3.77,1.39,0,83
K2,6.800000000000001,20.361857779323305,K2,3.77,1.39,0,83
K2,6.8500000000000005,20.269802778758564,K2,3.77,1.39,0,83
K2,6.9,20.174689118694413,K2,3.77,1.39,0,83
K2,6.95,20.07659650910449,K2,3.77,1.39,0,83
K2,7,19.97562274689452,K2,3.77,1.39,0,83
K2,7.050000000000001,19.87188594475437,K2,3.77,1.39,0,83
K2,7.1000000000000005,19.765521399275915,K2,3.77,1.39,0,83
K2,7.15,19.656681657021807,K2,3.77,1.39,0,83
K2,7.2,19.545537230508344,K2,3.77,1.39,0,83
K2,7.25,19.432274371935492,K2,3.77,1.39,0,83
K2,7.300000000000001,19.317093272050244,K2,3.77,1.39,0,83
K2,7.3500000000000005,19.200210743730977,K2,3.77,1.39,0,83
K2,7.4,19.081854795911006,K2,3.77,1.39,0,83
K2,7.45,18.962267439048404,K2,3.77,1.39,0,83
K2,7.5,18.84170060894135,K2,3.77,1.39,0,83
K2,7.550000000000001,18.720417520546157,K2,3.77,1.39,0,83
K2,7.6000000000000005,18.598689504215773,K2,3.77,1.39,0,83
K2,7.65,18.476797531739198,K2,3.77,1.39,0,83
K2,7.7,18.355027685065895,K2,3.77,1.39,0,83
K2,7.75,18.233672567842344,K2,3.77,1.39,0,83
K2,7.800000000000001,18.11302950039353,K2,3.77,1.39,0,83
K2,7.8500000000000005,17.99339915652822,K2,3.77,1.39,0,83
K2,7.9,17.87508412255414,K2,3.77,1.39,0,83
K2,7.95,17.758389103293606,K2,3.77,1.39,0,83
K2,8,17.643617908354194,K2,3.77,1.39,0,83
K2,8.05,17.531073733280987,K2,3.77,1.39,0,83
K2,8.1,17.421058266329837,K2,3.77,1.39,0,83
K2,8.15,17.313868431499017,K2,3.77,1.39,0,83
K2,8.200000000000001,17.209799137245056,K2,3.77,1.39,0,83
K2,8.25,17.109138431752253,K2,3.77,1.39,0,83
K2,8.3,17.01216973370834,K2,3.77,1.39,0,83
K2,8.35,16.919167709586333,K2,3.77,1.39,0,83
K2,8.4,16.83040049328098,K2,3.77,1.39,0,83
K2,8.450000000000001,16.74612639631315,K2,3.77,1.39,0,83
K2,8.5,16.666594369793177,K2,3.77,1.39,0,83
K2,8.55,16.592042893673867,K2,3.77,1.39,0,83
K2,8.6,16.522698671672,K2,3.77,1.39,0,83
K2,8.65,16.458775978628328,K2,3.77,1.39,0,83
K2,8.700000000000001,16.400476631370864,K2,3.77,1.39,0,83
K2,8.75,16.347988065576647,K2,3.77,1.39,0,83
K2,8.8,16.301483605237372,K2,3.77,1.39,0,83
K2,8.85,16.26112151191831,K2,3.77,1.39,0,83
K2,8.9,16.22704348693226,K2,3.77,1.39,0,83
K2,8.950000000000001,16.19937525150317,K2,3.77,1.39,0,83
K2,9,16.178224925774526,K2,3.77,1.39,0,83
K2,9.05,16.163683022833258,K2,3.77,1.39,0,83
K2,9.1,16.15582149982166,K2,3.77,1.39,0,83
K2,9.15,16.154693970131532,K2,3.77,1.39,0,83
K2,9.200000000000001,16.160333652902256,K2,3.77,1.39,0,83
K2,9.25,16.172755057294996,K2,3.77,1.39,0,83
K2,9.3,16.191951223170836,K2,3.77,1.39,0,83
K2,9.35,16.217895228022908,K2,3.77,1.39,0,83
K2,9.4,16.25053877219979,K2,3.77,1.39,0,83
K2,9.450000000000001,16.289813067374396,K2,3.77,1.39,0,83
K2,9.5,16.335626916294377,K2,3.77,1.39,0,83
K2,9.55,16.387868040991165,K2,3.77,1.39,0,83
K2,9.600000000000001,16.4464026664927,K2,3.77,1.39,0,83
K2,9.65,16.511074946457764,K2,3.77,1.39,0,83
K2,9.700000000000001,16.58170816413782,K2,3.77,1.39,0,83
K2,9.75,16.658104057294892,K2,3.77,1.39,0,83
K2,9.8,16.740042751037798,K2,3.77,1.39,0,83
K2,9.850000000000001,16.827284771658288,K2,3.77,1.39,0,83
K2,9.9,16.919569652645556,K2,3.77,1.39,0,83
K2,9.950000000000001,17.0166183249882,K2,3.77,1.39,0,83
K2,10,17.11813195008378,K2,3.77,1.39,0,83
K3,0,27.45220955166297,K3,3.77,1.39,0,83
K3,0.05,27.430644832101112,K3,3.77,1.39,0,83
K3,0.1,27.410094321877633,K3,3.77,1.39,0,83
K3,0.15000000000000002,27.39047491596258,K3,3.77,1.39,0,83
K3,0.2,27.371696092709954,K3,3.77,1.39,0,83
K3,0.25,27.353661940860746,K3,3.77,1.39,0,83
K3,0.30000000000000004,27.336275002798683,K3,3.77,1.39,0,83
K3,0.35000000000000003,27.319434235022694,K3,3.77,1.39,0,83
K3,0.4,27.303035416621626,K3,3.77,1.39,0,83
K3,0.45,27.28697786227245,K3,3.77,1.39,0,83
K3,0.5,27.27115856832178,K3,3.77,1.39,0,83
K3,0.55,27.255479299910956,K3,3.77,1.39,0,83
K3,0.6000000000000001,27.23984303927417,K3,3.77,1.39,0,83
K3,0.65,27.22415883906911,K3,3.77,1.39,0,83
K3,0.7000000000000001,27.208340503525477,K3,3.77,1.39,0,83
K3,0.75,27.192307308342695,K3,3.77,1.39,0,83
K3,0.8,27.175986765288204,K3,3.77,1.39,0,83
K3,0.8500000000000001,27.159312950508077,K3,3.77,1.39,0,83
K3,0.9,27.142228573656137,K3,3.77,1.39,0,83
K3,0.9500000000000001,27.124685965047394,K3,3.77,1.39,0,83
K3,1,27.106645096282765,K3,3.77,1.39,0,83
K3,1.05,27.088075763912162,K3,3.77,1.39,0,83
K3,1.1,27.06895777351757,K3,3.77,1.39,0,83
K3,1.1500000000000001,27.049280054863893,K3,3.77,1.39,0,83
K3,1.2000000000000002,27.029039858978486,K3,3.77,1.39,0,83
K3,1.25,27.008245518717732,K3,3.77,1.39,0,83
K3,1.3,26.986911321155034,K3,3.77,1.39,0,83
K3,1.35,26.96506366990892,K3,3.77,1.39,0,83
K3,1.4000000000000001,26.942732803477778,K3,3.77,1.39,0,83
K3,1.4500000000000002,26.91995825563952,K3,3.77,1.39,0,83
K3,1.5,26.896785571976974,K3,3.77,1.39,0,83
K3,1.55,26.873266278314844,K3,3.77,1.39,0,83
K3,1.6,26.84945553927073,K3,3.77,1.39,0,83
K3,1.6500000000000001,26.825412780274092,K3,3.77,1.39,0,83
K3,1.7000000000000002,26.801201404531948,K3,3.77,1.39,0,83
K3,1.75,26.77688584859212,K3,3.77,1.39,0,83
K3,1.8,26.752531213510057,K3,3.77,1.39,0,83
K3,1.85,26.728204257434935,K3,3.77,1.39,0,83
K3,1.9000000000000001,26.703970049660732,K3,3.77,1.39,0,83
K3,1.9500000000000002,26.6798913598411,K3,3.77,1.39,0,83
K3,2,26.65603014452063,K3,3.77,1.39,0,83
K3,2.0500000000000003,26.632443665374854,K3,3.77,1.39,0,83
K3,2.1,26.609185567494965,K3,3.77,1.39,0,83
K3,2.15,26.58630592808304,K3,3.77,1.39,0,83
K3,2.2,26.563848361240126,K3,3.77,1.39,0,83
K3,2.25,26.541851234289133,K3,3.77,1.39,0,83
K3,2.3000000000000003,26.52034706801346,K3,3.77,1.39,0,83
K3,2.35,26.49936277659214,K3,3.77,1.39,0,83
K3,2.4000000000000004,26.478918602469115,K3,3.77,1.39,0,83
K3,2.45,26.45902835939493,K3,3.77,1.39,0,83
K3,2.5,26.439700102006633,K3,3.77,1.39,0,83
K3,2.5500000000000003,26.420934958023434,K3,3.77,1.39,0,83
K3,2.6,26.402729574937617,K3,3.77,1.39,0,83
K3,2.6500000000000004,26.385074581574003,K3,3.77,1.39,0,83
K3,2.7,26.36795598113142,K3,3.77,1.39,0,83
K3,2.75,26.351355967541885,K3,3.77,1.39,0,83
K3,2.8000000000000003,26.33525362889465,K3,3.77,1.39,0,83
K3,2.85,26.319623064976657,K3,3.77,1.39,0,83
K3,2.9000000000000004,26.304439478441694,K3,3.77,1.39,0,83
K3,2.95,26.289675138319197,K3,3.77,1.39,0,83
K3,3,26.275302408447832,K3,3.77,1.39,0,83
K3,3.0500000000000003,26.261294417918737,K3,3.77,1.39,0,83
K3,3.1,26.247625810276016,K3,3.77,1.39,0,83
K3,3.1500000000000004,26.23427303101986,K3,3.77,1.39,0,83
K3,3.2,26.221216593848254,K3,3.77,1.39,0,83
K3,3.25,26.208440002980478,K3,3.77,1.39,0,83
K3,3.3000000000000003,26.195931893191716,K3,3.77,1.39,0,83
K3,3.35,26.1836858755587,K3,3.77,1.39,0,83
K3,3.4000000000000004,26.17170147892461,K3,3.77,1.39,0,83
K3,3.45,26.159984231949522,K3,3.77,1.39,0,83
K3,3.5,26.148545904344893,K3,3.77,1.39,0,83
K3,3.5500000000000003,26.137405118267036,K3,3.77,1.39,0,83
K3,3.6,26.126586903339955,K3,3.77,1.39,0,83
K3,3.6500000000000004,26.11612257376729,K3,3.77,1.39,0,83
K3,3.7,26.106050057122456,K3,3.77,1.39,0,83
K3,3.75,26.096412877344918,K3,3.77,1.39,0,83
K3,3.8000000000000003,26.08725924780834,K3,3.77,1.39,0,83
K3,3.85,26.07864262968315,K3,3.77,1.39,0,83
K3,3.9000000000000004,26.070619148720024,K3,3.77,1.39,0,83
K3,3.95,26.063247748867944,K3,3.77,1.39,0,83
K3,4,26.056588482685108,K3,3.77,1.39,0,83
K3,4.05,26.050701486631834,K3,3.77,1.39,0,83
K3,4.1000000000000005,26.04564540226937,K3,3.77,1.39,0,83
K3,4.15,26.04147536326182,K3,3.77,1.39,0,83
K3,4.2,26.038242743757927,K3,3.77,1.39,0,83
K3,4.25,26.03599069581032,K3,3.77,1.39,0,83
K3,4.3,26.03475705204738,K3,3.77,1.39,0,83
K3,4.3500000000000005,26.03456601616882,K3,3.77,1.39,0,83
K3,4.4,26.03543317030418,K3,3.77,1.39,0,83
K3,4.45,26.03735858197426,K3,3.77,1.39,0,83
K3,4.5,26.040327520686095,K3,3.77,1.39,0,83
K3,4.55,26.044307758877544,K3,3.77,1.39,0,83
K3,4.6000000000000005,26.049248316306816,K3,3.77,1.39,0,83
K3,4.65,26.055077548188063,K3,3.77,1.39,0,83
K3,4.7,26.061702133760043,K3,3.77,1.39,0,83
K3,4.75,26.0690051059697,K3,3.77,1.39,0,83
K3,4.800000000000001,26.076845413862124,K3,3.77,1.39,0,83
K3,4.8500000000000005,26.0850560852571,K3,3.77,1.39,0,83
K3,4.9,26.093444366466443,K3,3.77,1.39,0,83
K3,4.95,26.101790010673234,K3,3.77,1.39,0,83
K3,5,26.109845802806312,K3,3.77,1.39,0,83
K3,5.050000000000001,26.117336662927205,K3,3.77,1.39,0,83
K3,5.1000000000000005,26.123960557719712,K3,3.77,1.39,0,83
K3,5.15,26.129388184825554,K3,3.77,1.39,0,83
K3,5.2,26.133264089687128,K3,3.77,1.39,0,83
K3,5.25,26.13520648110314,K3,3.77,1.39,0,83
K3,5.300000000000001,26.134809727084136,K3,3.77,1.39,0,83
K3,5.3500000000000005,26.131644792805616,K3,3.77,1.39,0,83
K3,5.4,26.12526072899201,K3,3.77,1.39,0,83
K3,5.45,26.11518800137263,K3,3.77,1.39,0,83
K3,5.5,26.10093810096133,K3,3.77,1.39,0,83
K3,5.550000000000001,26.082007615758336,K3,3.77,1.39,0,83
K3,5.6000000000000005,26.057881040270487,K3,3.77,1.39,0,83
K3,5.65,26.028031798135117,K3,3.77,1.39,0,83
K3,5.7,25.991925926712394,K3,3.77,1.39,0,83
K3,5.75,25.94902636633452,K3,3.77,1.39,0,83
K3,5.800000000000001,25.898794133661795,K3,3.77,1.39,0,83
K3,5.8500000000000005,25.84069210188611,K3,3.77,1.39,0,83
K3,5.9,25.77418921937189,K3,3.77,1.39,0,83
K3,5.95,25.698762504595507,K3,3.77,1.39,0,83
K3,6,25.61390262818859,K3,3.77,1.39,0,83
K3,6.050000000000001,25.51911403090771,K3,3.77,1.39,0,83
K3,6.1000000000000005,25.413921664647557,K3,3.77,1.39,0,83
K3,6.15,25.29787183120795,K3,3.77,1.39,0,83
K3,6.2,25.17053737597121,K3,3.77,1.39,0,83
K3,6.25,25.03151933463084,K3,3.77,1.39,0,83
K3,6.300000000000001,24.880450661465666,K3,3.77,1.39,0,83
K3,6.3500000000000005,24.71699956055782,K3,3.77,1.39,0,83
K3,6.4,24.54087097211128,K3,3.77,1.39,0,83
K3,6.45,24.35181078915974,K3,3.77,1.39,0,83
K3,6.5,24.149606780882458,K3,3.77,1.39,0,83
K3,6.550000000000001,23.93409130372656,K3,3.77,1.39,0,83
K3,6.6000000000000005,23.705143075579073,K3,3.77,1.39,0,83
K3,6.65,23.462689751009126,K3,3.77,1.39,0,83
K3,6.7,23.206707104291965,K3,3.77,1.39,0,83
K3,6.75,22.93722252963385,K3,3.77,1.39,0,83
K3,6.800000000000001,22.654314595047076,K3,3.77,1.39,0,83
K3,6.8500000000000005,22.358113365060163,K3,3.77,1.39,0,83
K3,6.9,22.048802130111266,K3,3.77,1.39,0,83
K3,6.95,21.726615368295246,K3,3.77,1.39,0,83
K3,7,21.391840876938026,K3,3.77,1.39,0,83
K3,7.050000000000001,21.044816381175888,K3,3.77,1.39,0,83
K3,7.1000000000000005,20.685931600872436,K3,3.77,1.39,0,83
K3,7.15,20.315625039903722,K3,3.77,1.39,0,83
K3,7.2,19.93438351741931,K3,3.77,1.39,0,83
K3,7.25,19.542739994371793,K3,3.77,1.39,0,83
K3,7.300000000000001,19.14127339434033,K3,3.77,1.39,0,83
K3,7.3500000000000005,18.730603961363954,K3,3.77,1.39,0,83
K3,7.4,18.3113929001452,K3,3.77,1.39,0,83
K3,7.45,17.88434003692557,K3,3.77,1.39,0,83
K3,7.5,17.450179782769755,K3,3.77,1.39,0,83
K3,7.550000000000001,17.009679413190515,K3,3.77,1.39,0,83
K3,7.6000000000000005,16.563636378690685,K3,3.77,1.39,0,83
K3,7.65,16.112873874965757,K3,3.77,1.39,0,83
K3,7.7,15.658239802167705,K3,3.77,1.39,0,83
K3,7.75,15.200601421204318,K3,3.77,1.39,0,83
K3,7.800000000000001,14.74084359417468,K3,3.77,1.39,0,83
K3,7.8500000000000005,14.27986507031914,K3,3.77,1.39,0,83
K3,7.9,13.81857438147234,K3,3.77,1.39,0,83
K3,7.95,13.357887528784548,K3,3.77,1.39,0,83
K3,8,12.89872373774498,K3,3.77,1.39,0,83
K3,8.05,12.442002701387322,K3,3.77,1.39,0,83
K3,8.1,11.988641272851531,K3,3.77,1.39,0,83
K3,8.15,11.539549817323802,K3,3.77,1.39,0,83
K3,8.200000000000001,11.095629026295246,K3,3.77,1.39,0,83
K3,8.25,10.657766965885841,K3,3.77,1.39,0,83
K3,8.3,10.226836043413988,K3,3.77,1.39,0,83
K3,8.35,9.803690163578542,K3,3.77,1.39,0,83
K3,8.4,9.389161872571814,K3,3.77,1.39,0,83
K3,8.450000000000001,8.984059448511186,K3,3.77,1.39,0,83
K3,8.5,8.589164295013259,K3,3.77,1.39,0,83
K3,8.55,8.205229346617948,K3,3.77,1.39,0,83
K3,8.6,7.832975578024863,K3,3.77,1.39,0,83
K3,8.65,7.47309092449254,K3,3.77,1.39,0,83
K3,8.700000000000001,7.126227643909981,K3,3.77,1.39,0,83
K3,8.75,6.793001539861756,K3,3.77,1.39,0,83
K3,8.8,6.473988800981651,K3,3.77,1.39,0,83
K3,8.85,6.169725615206875,K3,3.77,1.39,0,83
K3,8.9,5.880707443743347,K3,3.77,1.39,0,83
K3,8.950000000000001,5.607386584018585,K3,3.77,1.39,0,83
K3,9,5.350172557267111,K3,3.77,1.39,0,83
K3,9.05,5.1094295428646195,K3,3.77,1.39,0,83
K3,9.1,4.885478701600123,K3,3.77,1.39,0,83
K3,9.15,4.67859548153193,K3,3.77,1.39,0,83
K3,9.200000000000001,4.489009526039762,K3,3.77,1.39,0,83
K3,9.25,4.316906656580802,K3,3.77,1.39,0,83
K3,9.3,4.162426653920679,K3,3.77,1.39,0,83
K3,9.35,4.0256646364313085,K3,3.77,1.39,0,83
K3,9.4,3.9066719074760883,K3,3.77,1.39,0,83
K3,9.450000000000001,3.805456314235318,K3,3.77,1.39,0,83
K3,9.5,3.7219816990671433,K3,3.77,1.39,0,83
K3,9.55,3.6561712313457733,K3,3.77,1.39,0,83
K3,9.600000000000001,3.6079065067980736,K3,3.77,1.39,0,83
K3,9.65,3.5770295694754886,K3,3.77,1.39,0,83
K3,9.700000000000001,3.5633435222750087,K3,3.77,1.39,0,83
K3,9.75,3.5666150111016997,K3,3.77,1.39,0,83
K3,9.8,3.586574623677514,K3,3.77,1.39,0,83
K3,9.850000000000001,3.622918968311499,K3,3.77,1.39,0,83
K3,9.9,3.6753122651747425,K3,3.77,1.39,0,83
K3,9.950000000000001,3.7433880813197824,K3,3.77,1.39,0,83
K3,10,3.826750339550358,K3,3.77,1.39,0,83
K1,0,23.16385570286807,K1,2.25,1.16,0,84
K1,0.05,23.317091919548844,K1,2.25,1.16,0,84
K1,0.1,23.46990842466753,K1,2.25,1.16,0,84
K1,0.15000000000000002,23.62176951803112,K1,2.25,1.16,0,84
K1,0.2,23.772146938773307,K1,2.25,1.16,0,84
K1,0.25,23.920516124244845,K1,2.25,1.16,0,84
K1,0.30000000000000004,24.066363028692113,K1,2.25,1.16,0,84
K1,0.35000000000000003,24.20918248577702,K1,2.25,1.16,0,84
K1,0.4,24.348481781668575,K1,2.25,1.16,0,84
K1,0.45,24.48378155900959,K1,2.25,1.16,0,84
K1,0.5,24.614617593354122,K1,2.25,1.16,0,84
K1,0.55,24.74054243244047,K1,2.25,1.16,0,84
K1,0.6000000000000001,24.861127100929014,K1,2.25,1.16,0,84
K1,0.65,24.975961817761178,K1,2.25,1.16,0,84
K1,0.7000000000000001,25.084659397703142,K1,2.25,1.16,0,84
K1,0.75,25.186854793819652,K1,2.25,1.16,0,84
K1,0.8,25.282207330185443,K1,2.25,1.16,0,84
K1,0.8500000000000001,25.370401799468475,K1,2.25,1.16,0,84
K1,0.9,25.451150910616942,K1,2.25,1.16,0,84
K1,0.9500000000000001,25.524194855494315,K1,2.25,1.16,0,84
K1,1,25.589302605129042,K1,2.25,1.16,0,84
K1,1.05,25.646274488294882,K1,2.25,1.16,0,84
K1,1.1,25.694941999834374,K1,2.25,1.16,0,84
K1,1.1500000000000001,25.735168333249568,K1,2.25,1.16,0,84
K1,1.2000000000000002,25.76684981227018,K1,2.25,1.16,0,84
K1,1.25,25.789916300194832,K1,2.25,1.16,0,84
K1,1.3,25.80433169565483,K1,2.25,1.16,0,84
K1,1.35,25.810094535548508,K1,2.25,1.16,0,84
K1,1.4000000000000001,25.807236782748987,K1,2.25,1.16,0,84
K1,1.4500000000000002,25.795826192252726,K1,2.25,1.16,0,84
K1,1.5,25.775963913615872,K1,2.25,1.16,0,84
K1,1.55,25.7477857765336,K1,2.25,1.16,0,84
K1,1.6,25.711460776760102,K1,2.25,1.16,0,84
K1,1.6500000000000001,25.667190962755747,K1,2.25,1.16,0,84
K1,1.7000000000000002,25.61521027874041,K1,2.25,1.16,0,84
K1,1.75,25.555783873663927,K1,2.25,1.16,0,84
K1,1.8,25.489206381966273,K1,2.25,1.16,0,84
K1,1.85,25.415801071649764,K1,2.25,1.16,0,84
K1,1.9000000000000001,25.335918137653522,K1,2.25,1.16,0,84
K1,1.9500000000000002,25.24993217741644,K1,2.25,1.16,0,84
K1,2,25.158241389487504,K1,2.25,1.16,0,84
K1,2.0500000000000003,25.06126509435652,K1,2.25,1.16,0,84
K1,2.1,24.95944129483406,K1,2.25,1.16,0,84
K1,2.15,24.853224345348664,K1,2.25,1.16,0,84
K1,2.2,24.743082943116722,K1,2.25,1.16,0,84
K1,2.25,24.62949713125551,K1,2.25,1.16,0,84
K1,2.3000000000000003,24.512955617056907,K1,2.25,1.16,0,84
K1,2.35,24.39395379623154,K1,2.25,1.16,0,84
K1,2.4000000000000004,24.27298952832014,K1,2.25,1.16,0,84
K1,2.45,24.150561844753454,K1,2.25,1.16,0,84
K1,2.5,24.027167561533968,K1,2.25,1.16,0,84
K1,2.5500000000000003,23.903297934729423,K1,2.25,1.16,0,84
K1,2.6,23.779437288727856,K1,2.25,1.16,0,84
K1,2.6500000000000004,23.656058965556603,K1,2.25,1.16,0,84
K1,2.7,23.533623190627377,K1,2.25,1.16,0,84
K1,2.75,23.41257569318428,K1,2.25,1.16,0,84
K1,2.8000000000000003,23.293342625443575,K1,2.25,1.16,0,84
K1,2.85,23.17633144267963,K1,2.25,1.16,0,84
K1,2.9000000000000004,23.06192713398489,K1,2.25,1.16,0,84
K1,2.95,22.95048995772099,K1,2.25,1.16,0,84
K1,3,22.842355355998553,K1,2.25,1.16,0,84
K1,3.0500000000000003,22.73783086870677,K1,2.25,1.16,0,84
K1,3.1,22.63719584217259,K1,2.25,1.16,0,84
K1,3.1500000000000004,22.54069991375335,K1,2.25,1.16,0,84
K1,3.2,22.448562116276722,K1,2.25,1.16,0,84
K1,3.25,22.36097059568305,K1,2.25,1.16,0,84
K1,3.3000000000000003,22.27808250078325,K1,2.25,1.16,0,84
K1,3.35,22.200023256369153,K1,2.25,1.16,0,84
K1,3.4000000000000004,22.126886748834504,K1,2.25,1.16,0,84
K1,3.45,22.05873565464673,K1,2.25,1.16,0,84
K1,3.5,21.995602524377606,K1,2.25,1.16,0,84
K1,3.5500000000000003,21.93749049449258,K1,2.25,1.16,0,84
K1,3.6,21.88437275582685,K1,2.25,1.16,0,84
K1,3.6500000000000004,21.836195972733066,K1,2.25,1.16,0,84
